Date,Gold_lag1,Gold_lag2,Gold_lag3,Gold_lag5,Silver_lag1,Silver_lag2,Silver_lag3,Silver_lag5,WTI Oil_lag1,WTI Oil_lag2,WTI Oil_lag3,WTI Oil_lag5,USD Index_lag1,USD Index_lag2,USD Index_lag3,USD Index_lag5,Bitcoin_lag1,Bitcoin_lag2,Bitcoin_lag3,Bitcoin_lag5,Ethereum_lag1,Ethereum_lag2,Ethereum_lag3,Ethereum_lag5,Gold_rollmean5,Gold_rollvol5,Gold_rollmean10,Gold_rollvol10,Gold_rollmean20,Gold_rollvol20,Silver_rollmean5,Silver_rollvol5,Silver_rollmean10,Silver_rollvol10,Silver_rollmean20,Silver_rollvol20,WTI Oil_rollmean5,WTI Oil_rollvol5,WTI Oil_rollmean10,WTI Oil_rollvol10,WTI Oil_rollmean20,WTI Oil_rollvol20,USD Index_rollmean5,USD Index_rollvol5,USD Index_rollmean10,USD Index_rollvol10,USD Index_rollmean20,USD Index_rollvol20,Bitcoin_rollmean5,Bitcoin_rollvol5,Bitcoin_rollmean10,Bitcoin_rollvol10,Bitcoin_rollmean20,Bitcoin_rollvol20,Ethereum_rollmean5,Ethereum_rollvol5,Ethereum_rollmean10,Ethereum_rollvol10,Ethereum_rollmean20,Ethereum_rollvol20
2023-01-31,-0.34457106724289366,-0.058259514176472224,-0.6932183886093198,0.3426088458723173,0.24853734611169806,-0.9027681007948992,0.18606068053583308,0.4237059094999224,-0.6344916925678092,-0.46664467377862406,0.2878022577709147,-0.517684364426057,0.7937023021374028,0.19038275324398038,0.4466860775749839,-0.529404006123268,-0.23666815969381397,0.031771912400476394,-0.09223159261515147,-0.2982871823269064,-0.3452059135784409,-0.06700405947106072,-0.10505613090559761,-0.7756789191043253,-0.18256548580378845,-0.8421277757510651,0.3278351213316904,-1.0633687564281291,1.420315886894422,-0.6011018910323659,0.06643494530552813,-0.5811616750832186,-0.18643925184480672,-0.6194542920336037,-0.11627733828778242,-0.4650860582174798,-0.23737421550502424,-0.31594796657910557,-0.17843994716110712,-0.4572822680025323,-0.1486681518398377,-0.22492838125063505,0.14286115948096909,-0.654889113110984,-0.2820123365120649,-1.0953179685121193,-0.8591813092559691,0.7121822263201868,0.18833036434734887,-1.0032040684400625,0.5481260045177532,-0.6156299581879122,1.4024165823979424,-0.8639439782043244,0.10764009782518486,-0.9110324223433474,0.014865740048656824,-0.667099609424942,0.884532120095488,-1.0032939565014198
2023-02-01,0.3326981323727093,-0.34466377132310666,-0.05781404246520113,0.3686037790832234,0.21417389592544464,0.24839358524710678,-0.9024885454431414,0.4046881048399712,0.33447722415436315,-0.6339419251999074,-0.4665179341740204,-0.00030529890846575777,-0.43653286134888325,0.7935752299561727,0.19011311755752494,-0.6705388782983309,0.27560266487383056,-0.23785915476222796,0.031421955126732154,0.4434705794824926,0.1902386424159317,-0.3439759844643172,-0.06683870474672099,0.5726447691600959,-0.4101980373088478,-0.9906289877203509,0.3498078221822689,-1.0722551578417527,1.1037592976438257,-0.665130023986669,-0.3408047415715361,-0.586450185611863,-0.05170756135906882,-0.7365264336780273,-0.33372913719661623,-0.46503281925730816,-0.6757421779400922,-0.16472660668283537,-0.39268701175766024,-0.34445371724357704,-0.07823446813563356,-0.2656315658038507,-0.4754238151481503,0.5375065571674519,-0.9350172190679876,-0.31295190751470164,-1.8886941293093735,0.493643142698874,0.22579540756310143,-0.9503192221853501,0.8602886679235792,-0.7114484957860799,1.4922209310751853,-0.8690958181480943,0.10355733609501513,-0.9175751257652974,0.3619092928279724,-0.7040854188943868,0.9572932388771783,-0.9892501214382879
2023-02-02,-0.12415119620847721,0.3326052331938324,-0.3441225264941588,-0.6937987250623772,-0.516200785029695,0.21402746497656522,0.24851214510987676,0.1850532644998715,-0.8865097089064718,0.3348188098955041,-0.633818934042814,0.2884806489342758,-2.071130579007843,-0.43660409851973897,0.7932625385653864,0.44870376169942744,0.5368019758920063,0.271670529676863,-0.23818881697937386,-0.09415470754306153,0.5632278713854936,0.19114388652356967,-0.34380395699281013,-0.10571398218527396,-0.39700041320779306,-1.0099188660801008,-0.21973523466275743,-1.1941425859478005,0.7532625006483054,-0.6217201821568662,-0.416148219800509,-0.6284681575475909,-0.20509640991711617,-0.7970758549425642,-0.19086003200108168,-0.4902316060339496,-0.9177768926458953,-0.2790776536067464,-0.5571977147796482,-0.3753962483683584,0.2359071768515625,-0.4482311193603429,-0.13444995044290864,0.892410674263609,-0.2980727206415607,-0.02650763683975308,-1.4486566339682663,0.6517431281323224,0.15871342487761575,-0.8953181410666782,0.6650656515483696,-0.6631017438172013,1.3966372320232525,-0.8294164223561421,0.14954578481705932,-0.933565001357589,0.2434736158205701,-0.720537832699121,0.84517732340404,-0.9966529563573158
2023-02-03,-0.665198906375762,-0.12424396378430222,0.3329200003694288,-0.05833854135433566,0.015549383532753336,-0.5164039670309137,0.21415083110626076,-0.9044084139335735,-0.20131837909638364,-0.8859057958175784,0.33496350702047584,-0.4658716747076068,1.2191574158138763,-2.071127628914969,-0.4368289800662622,0.19186716972591897,-0.24285931906390038,0.5314721739167545,0.2713025152998825,0.029329940534713463,-0.0008530417963488045,0.5639069407961039,0.19130302200393576,-0.06750278625456907,-1.7681048579724776,0.8807103824125059,-1.3598476172107796,0.21189472136386092,0.2575005037711294,0.08768371783910724,-1.2338280623362095,0.7914154052276569,-1.1597727360823507,0.20143356289291037,-0.5523626629100156,-0.032923345078085614,-1.1485311162300316,-0.19291009062298686,-0.9824561421454597,-0.343624853548009,-0.05863388940020076,-0.37804525448600423,0.9701077147788901,2.0550887685497234,0.6328824423609438,0.8952542112269916,-1.2298060178259957,0.938113967359122,0.13035284359155208,-0.8896949625635843,0.18147019545843784,-1.2147029957518187,1.399342911962039,-0.8305808540915982,0.26824059694855507,-0.9438483378388791,-0.03016092319689871,-1.002805849343516,0.9060213881435705,-1.0094494251021753
2023-02-06,-3.027859056681633,-0.6652915180937901,-0.12377642698042361,-0.3446721853753135,-2.7532734839199255,0.015387519203730009,-0.5161784465583539,0.2475570776409583,-0.9330104498271451,-0.20086167841360628,-0.8857884501408227,-0.633179801079289,2.691548321921189,1.2190110340799762,-2.071235838645176,0.7956363343795629,-0.030247708231698256,-0.24401718549297416,0.5310846043411477,-0.23991256741981448,0.20410879649804994,0.00016807724928832892,0.5640570957503226,-0.34442288745594996,-1.5365231062150437,0.9964833499963173,-1.3072639277652274,0.22942509057549834,-0.12107851238912937,-0.11488451104594088,-1.5127135488716459,0.6587234078470846,-1.0061612726870222,0.16921168034391607,-0.9306874264255117,-0.169817967267488,-0.704418841260054,-0.09594717936958148,-0.92676532664443,-0.3184456543407163,-0.0032369700540121507,-0.37225990395514097,1.3209134495234076,2.2218798837660416,1.0627015748127222,1.0919909324851216,-0.22208073072923687,0.7429140382131131,-0.056276701446289185,-0.6653303686124845,-0.08867654599441589,-1.0689596960520498,1.2372140719159157,-0.7280206587325072,0.19385351647357518,-0.8263712739711803,-0.08310382571935154,-0.9624010643573913,0.7540711108193979,-0.9439636675802219
2023-02-07,0.1570147560523219,-3.027950987796086,-0.6646430558679087,0.332429838099529,-0.3826927558654978,-2.753650489347848,0.015538666083592969,0.21316696102138963,0.2620924328949876,-0.9323965461186112,-0.2007289836985702,0.3356439071065527,1.5880367938564506,2.6913351147835303,1.2186679752046783,-0.4357191188192929,-0.6621771848861451,-0.03254325065225648,-0.24434638419683308,0.26888284536129814,-0.5157802067329756,0.20500562996630856,0.00033181367717063497,0.19059685807401103,-1.5602015806852734,0.9782052391931629,-1.328932335744499,0.21868688134358466,-0.16412837800953747,-0.12554590942676178,-1.6759110695024948,0.547620224838713,-1.1965488243833171,0.10226228392571733,-0.9072772687106584,-0.16992625604947523,-0.3242559175078556,0.22321870969255853,-0.37994084546591944,-0.09952480494955109,0.18445001771452493,-0.2895076110193695,1.3131759979946862,2.227467124810636,1.0877582980371583,1.078527771715983,0.15388943613420683,0.4880231362213827,0.029144494019715948,-0.5961981468428595,0.14106788891374902,-1.0333285167584938,1.2707656891130077,-0.7256107518621596,0.3541507916053398,-0.7250414312654665,0.3185328912685083,-1.0781661519307166,0.7324251739920081,-0.9552154422138461
2023-02-08,0.2814126272696778,0.15692190748196524,-3.0265124560870333,-0.12430672246016099,-0.15520777706866706,-0.382885564121092,-2.7531120792072126,-0.5177744991022933,1.101958921319312,0.2624495704080555,-0.9322802421095203,-0.8851600502959623,-0.45405288459406684,1.5878736702958565,2.6908869618416693,-2.0718053510823182,0.4703600898363871,-0.6610912986486583,-0.032888366941287724,0.5283100953511833,0.5578104603392797,-0.5144468440983144,0.20516443149257696,0.5632901652234604,-1.3681576194159395,1.0853306481787226,-1.3561052679865138,0.20465373512417104,-0.06689332645434345,-0.118040418953395,-1.1937765461206356,0.8328305978732155,-1.140880783532017,0.13779569689675064,-0.6642516040791394,-0.1357560867107056,0.34532503022462885,0.10551887898021263,-0.22247293268618795,-0.06358540723783891,0.25397420577350366,-0.278047766568602,2.1992483094717987,0.8675985027039327,1.2874604112475259,0.9815068713969671,0.011846668801972476,0.4702631288881469,-0.3453519344154266,-0.7484392829323138,-0.0894621129817518,-1.0593242488200512,1.1447805301017449,-0.685919854694803,0.0071514133030900606,-0.7970111776170262,0.07626142572240573,-1.133065080655039,0.6501972018366262,-0.9350679883578364
2023-02-09,0.2917992303305222,0.28131974286444417,0.15729542287588386,-0.6652208812003257,0.5750636910884884,-0.1553829094487487,-0.38267871683825516,0.014388313718327321,0.4652557843798004,1.1021356146831356,0.26259264603420834,-0.20007140244851643,-0.06478424696717483,-0.45412332660745297,1.5875042821123913,1.221478880476405,-0.31703716393516734,0.46538581566273823,-0.6613891042982182,-0.24606172395230955,-0.2324637097470335,0.5584928147812178,-0.5142707096800625,-0.0003432180096469743,-1.3681766930333534,1.0853317043720574,-1.3460430582454697,0.20248556153126226,-0.27016928315332134,-0.08916312914903883,-1.487464284838917,0.7620168112208604,-1.4151753253073975,0.10526758063562404,-0.7186317147293685,-0.1227820551759318,0.3689591538910933,0.09890573480510698,-0.3712149472256657,-0.07984279301054201,0.021562963155871195,-0.3218835082181067,1.4599098706546212,1.1855232458438996,0.9903804663378833,1.0510100104858182,-0.06448959080032532,0.48280442412923613,-0.7235803323695958,-0.4172954258329478,-0.39405511943461136,-0.7788530672742465,0.8011125043392958,-0.5221643019177795,-0.4806282695136765,-0.35247650836809097,-0.22860571944101962,-0.8037248823590235,0.29943585572249243,-0.7869621883724665
2023-02-10,-0.6652402181631597,0.2917063429332547,0.2816516598245772,-3.0272978359229916,-0.6491841727508834,0.5749453017409789,-0.15520787950450046,-2.7565831921846966,-0.1536052639837489,0.46556927252880687,1.1022975042409897,-0.9316538226705751,-0.45493728914839915,-0.06487235618685237,-0.45434695763654803,2.695210590711214,-1.1052072226656766,-0.31779810776495415,0.4650032203892222,-0.03489253939699602,-1.1193627894614473,-0.2313021457003522,0.5586431001713787,0.204456007867205,-0.07366435080552697,-0.9243586414903242,-1.4045233745131886,0.1918333843135202,-0.6161665343178514,-0.2095366259801174,-0.3429822356869583,-0.7174285772872159,-1.172268878919145,0.07940601394881541,-1.030573661575506,-0.262236112184985,1.1157685424665325,-0.28984167933208294,-0.019754887117664575,-0.05222019232183823,0.07732954851717724,-0.3062552906358471,0.6779118461529658,0.03354231736363332,1.23092896518178,1.0857804787700178,0.6745626256036075,0.17374979184659273,-0.7884934522480812,-0.4443730617399953,-0.4578544789282886,-0.7853749482083998,0.5422316540342348,-0.5910178883359348,-0.7286342713532793,-0.4363185032324665,-0.3178395706394894,-0.7864061884356792,0.15629274261020912,-0.776486972019376
2023-02-13,-0.22405852397701365,-0.6653328298692872,0.29203478663122123,0.15678982720734305,-0.16284997507424062,-0.6493976877324115,0.5750181917782898,-0.38416286616904904,0.5746656048114716,-0.15315881439752432,0.46571689923715154,0.2632699633464209,0.9208589009794178,-0.4550076910225184,-0.06512377183750682,1.5906941713465963,-0.17824741726001303,-1.1017507009040275,-0.3181217529989954,-0.662534801074335,-0.36458469425000145,-1.1176634240117533,-0.23113283274237734,-0.5148618505489864,-0.4476681703513937,-0.8007808858035006,-1.51326679964324,0.19855541100383856,-1.0952636132169624,-0.3593461348194017,-0.40767464120754376,-0.6755464055132774,-1.4276444030963524,0.028518753452571984,-1.3374193633899811,-0.3426598128828564,1.053888538649937,-0.2689932503591773,0.24056491221434972,-0.10366098514889696,-0.010475288343251165,-0.32362363066006805,-0.31505949613416134,-0.6026404692482044,0.7520346665687201,1.1585642273274366,0.5496672649034322,0.2149329266513815,-0.4327736492638935,-0.43146088969297947,-0.3421964743792233,-0.7701670631609028,0.33686532925599705,-0.6991031530927072,-0.5481808247987331,-0.44125253352936694,-0.24464628899641544,-0.8011186132594396,0.05895141599676774,-0.7883114593168478
2023-02-14,-0.6530448117626836,-0.22415126277287026,-0.6646843538288154,0.2811569922357261,-0.5291177069850697,-0.163025701262939,-0.6491535674494546,-0.156501356407358,0.13716765095941238,0.5749555864124267,-0.1530250508563101,1.1030105903716925,-0.6603625575442703,0.9207260577145557,-0.45523125892593763,-0.4532550963327239,0.1488518865222406,-0.17975101932016882,-1.1020153382410354,0.4623189726473752,-0.10198900943367488,-0.3633430141535256,-1.1174727570313114,0.557877052237385,-0.5362682949910009,-0.8851953234036913,-1.5989948025124643,0.1573336119086996,-0.9079749624828483,-0.3700360689015064,-0.3195855405913041,-0.6546276665691729,-1.483471196888501,0.003073440431471599,-1.178667555854958,-0.3454920847747123,0.31763007772245216,-0.36004872166651064,-0.001954429495807085,-0.09331315832429252,-0.12624046215242768,-0.31450031701388453,-0.24453378502956344,-0.6388412830540527,0.7988589423903258,1.1404316989332786,0.3795391403953827,0.21835940082633376,-0.4631363113569546,-0.4658307018098085,-0.3045363502499347,-0.7450993185392465,0.1500398468484054,-0.8572661049194362,-0.5589937116873652,-0.4567647620954556,-0.1414915064358954,-0.7343789970331245,-0.0929221223490431,-0.9481620273146956
2023-02-15,0.08951250507021974,-0.6531374269819009,-0.22365031713073583,0.2915410314826301,0.044173311764017856,-0.529321892647742,-0.1628496024375594,0.5743368108240204,-0.384416676720347,0.13755162838847473,0.5751056640209055,0.4664028690115628,-0.2943604983672743,-0.6604236360610898,0.9204042903345011,-0.0636319787957278,0.4011342513077502,0.1455979895309296,-0.180085055320759,-0.3197363222126013,0.5330158249508303,-0.10090656315641189,-0.36317052009576617,-0.23177013092105947,-1.210878926591668,-0.788351753362682,-1.9674486060577563,0.19548548233955076,-1.156345159766981,-0.28948844368464227,-0.8951612975249827,-0.9482074194137794,-1.5529244549408843,0.0119669480583307,-1.1323506714397857,-0.3642933622839528,0.0011478270028424927,-0.4041614068671944,0.23852391021481925,-0.19651338241739238,-0.10774893556599792,-0.316660669033159,0.4732009916000323,0.17538390603942344,1.9948963220759903,0.5696119751911095,0.771445085692641,0.36538022831545264,0.5336825136872144,0.5132185737080456,0.12113315580067788,-0.11878727669671021,0.647059772939661,-0.5461060252816577,0.06935245748320955,0.08995018809730844,0.05265764436986113,-0.4998742636604549,0.26936954026599663,-0.8271025258870777
2023-02-16,-1.1693484053845349,0.08941967594500985,-0.6524930290643156,-0.6652621827903822,-0.7276959048243041,0.04401367155104287,-0.5290945655412603,-0.6508610834647236,-0.17366589821751308,-0.38392063762247847,0.13769190556231706,-0.15236543756690532,1.560392973691316,-0.29443818812182915,-0.6606325414338311,-0.454140306252854,1.9556759075772074,0.3965304017509703,0.1452394645995262,-1.1025591790714924,1.2083739058477938,0.533713214462715,-0.10074039166035265,-1.117965563533786,-0.7101226708826515,-0.5007470230296684,-1.5851210839528318,0.29969677878963397,-1.2905480324097172,-0.3750386090551549,-0.4665822732813876,-0.7760859191612282,-1.4526620878199306,0.06138041008035072,-1.1700454047288982,-0.381666791127045,0.055577813381579896,-0.4149055045876126,0.29168957673658863,-0.2051723727937811,-0.18624072423265528,-0.32426028410438074,0.6052850046510467,0.07651299013491018,1.5420369990427696,0.5712673341543024,0.9042991507053458,0.3169254200744364,0.7402281504197865,0.27691892392968764,0.003701874900602719,-0.06814407944867334,0.43644898344486927,-0.49781102719370013,0.4007116445193853,-0.29347680502196766,-0.05528354213057516,-0.47631914369525014,0.11782564524572567,-0.8215350167493108
2023-02-17,0.4193540423255607,-1.1694408718739098,0.08981576397534399,-0.22418938924972553,0.32086265377767015,-0.72791552026842,0.04416081492605426,-0.16414948484664507,-0.04372074944374613,-0.17321513863186894,-0.3837920445103919,0.5757962934168899,-0.15585755076413566,1.560231104763195,-0.2946732174298718,0.9229087259039823,-0.6342901847123023,1.9427537695075012,0.39615298920560627,-0.18188817029223656,-0.3595351588022774,1.2086617690316557,0.5338640968375986,-0.36378629340995167,-0.6633866800666716,-0.49074506673320495,-0.5610386510126106,-0.9160908216513506,-1.37372250065871,-0.3929707147765598,-0.38987935416558545,-0.7539581110882961,-0.5449763530874538,-0.9705056496629126,-1.203386551427138,-0.38971732749951077,-0.6144861301785856,-0.4292238066294748,0.3439571646766066,-0.24689146832787326,-0.44917761897920316,-0.29854128346273984,0.19023481453912958,-0.08636211585624004,0.6493396038379907,-0.2240475476705231,0.9319097388984653,0.3124558489567374,1.189793966261018,0.22571128203554114,0.26680492885410667,0.016662993264083752,0.2879204671370684,-0.6523180911795599,0.7948654230514465,-0.4146892344552056,0.04556874287121052,-0.43144411293073337,0.0021596917636384945,-0.9301373523430412
2023-02-21,-0.12283245476796438,0.41926111818400696,-1.1686238229242583,-0.6530697866862228,0.010759602307852162,0.3207245126825312,-0.7276604188895869,-0.5307014447379473,-0.7780749716151909,-0.043297908392942994,-0.1730818244708926,0.1383639024909786,-0.018945238883197654,-0.15594152656362392,1.5598636896980536,-0.6597526411720341,0.8467473766758046,-0.633353520666624,1.9422599731526138,0.14299198549014677,0.5392349171394933,-0.3582965406632559,1.208796390693271,-0.10139894649447863,-0.5733124537550472,-0.5361370056866397,-0.7778272213761525,-0.9283037478165196,-1.4914305036390436,-0.39792108753306754,0.023813421958191843,-0.7325755212532852,-0.28557039408501217,-0.9118553581298621,-0.9103390700223092,-0.3884290299612375,-0.7190119677881107,-0.4927051195011772,0.23062624388070205,-0.2478873449508281,-0.48981054798740653,-0.3013248901408137,0.7955982941713332,-0.27671182243632647,0.3602814647181373,-0.5498578625931061,1.0334967902154863,0.330311879033688,1.069824397159747,0.2899386961035201,0.42805846264151987,-0.05726513627223405,0.21456761500324406,-0.6514241993322203,0.6707926958417879,-0.29574953716275143,0.08447542010340495,-0.4531253913763625,-0.0072366052735547,-0.9260263460608502
